repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/hakimel/reveal.js,2019-12-09T20:00:59Z,MERGED,1,1,3,6,328,2019-10-18T11:40:43Z,MDExOlB1bGxSZXF1ZXN0MzI5Njk2MDA3
https://github.com/hakimel/reveal.js,2020-03-03T14:22:09Z,MERGED,4,13,3,305,210,2019-10-29T14:52:15Z,MDExOlB1bGxSZXF1ZXN0MzMzNjY3NzE3
https://github.com/hakimel/reveal.js,2020-03-05T13:34:06Z,CLOSED,1,3,3,42,0,2019-11-21T10:57:58Z,MDExOlB1bGxSZXF1ZXN0MzQzOTY4MTgx
https://github.com/hakimel/reveal.js,2020-03-13T18:54:25Z,MERGED,4,11,2,1356,1042,2020-03-10T13:22:15Z,MDExOlB1bGxSZXF1ZXN0Mzg2MTI5Njg4
https://github.com/hakimel/reveal.js,2020-05-19T09:11:27Z,MERGED,1,22,14,37714,2114,2020-04-23T09:44:12Z,MDExOlB1bGxSZXF1ZXN0NDA3ODAxMTQ1
https://github.com/hakimel/reveal.js,2020-09-09T08:24:05Z,MERGED,1,2,3,76,196,2020-08-18T17:04:33Z,MDExOlB1bGxSZXF1ZXN0NDY5NjI2MDQx
https://github.com/hakimel/reveal.js,2020-11-30T17:41:41Z,CLOSED,3,1,28,38398,13,2020-11-01T17:20:26Z,MDExOlB1bGxSZXF1ZXN0NTEzNjU5ODU4
https://github.com/hakimel/reveal.js,2020-11-25T14:09:53Z,CLOSED,1,3,3,2,4743,2020-11-11T16:51:26Z,MDExOlB1bGxSZXF1ZXN0NTE5MzIzNTEw
https://github.com/hakimel/reveal.js,2016-12-06T10:38:32Z,CLOSED,1,0,2,2,75,2016-10-12T18:02:04Z,MDExOlB1bGxSZXF1ZXN0ODkwNjM2NTc=
https://github.com/hakimel/reveal.js,2018-03-22T23:10:01Z,CLOSED,1,1,1,21,690,2017-07-28T03:57:31Z,MDExOlB1bGxSZXF1ZXN0MTMyODkwNTAw
https://github.com/hakimel/reveal.js,2018-03-22T10:06:19Z,MERGED,2,3,2,108,61,2018-03-10T15:01:29Z,MDExOlB1bGxSZXF1ZXN0MTc0MTczODQ5
https://github.com/hakimel/reveal.js,2018-08-01T08:36:07Z,MERGED,3,2,3,2,0,2018-06-04T20:53:23Z,MDExOlB1bGxSZXF1ZXN0MTkyNTI1MTU0
https://github.com/hakimel/reveal.js,2019-01-31T19:09:46Z,MERGED,2,1,4,17,301,2019-01-15T12:22:50Z,MDExOlB1bGxSZXF1ZXN0MjQ0Nzc1NDI5
https://github.com/hakimel/reveal.js,2019-02-18T14:14:40Z,MERGED,2,2,3,5,428,2019-01-30T16:42:12Z,MDExOlB1bGxSZXF1ZXN0MjQ4OTQ3Mzc3
https://github.com/hakimel/reveal.js,2019-04-06T15:11:37Z,CLOSED,3,0,7,7379,0,2019-04-06T13:03:27Z,MDExOlB1bGxSZXF1ZXN0MjY4MDM0NDE3
https://github.com/hakimel/reveal.js,2019-05-06T22:57:19Z,CLOSED,1,0,1,141,617,2019-04-30T18:53:49Z,MDExOlB1bGxSZXF1ZXN0Mjc0ODQ3MTg2
https://github.com/hakimel/reveal.js,2019-05-27T06:11:43Z,MERGED,14,13,3,41,1321,2019-05-09T22:58:29Z,MDExOlB1bGxSZXF1ZXN0Mjc3NTc4NzA1
https://github.com/hakimel/reveal.js,2020-01-11T19:51:02Z,MERGED,1,1,3,8,198,2019-09-19T02:10:14Z,MDExOlB1bGxSZXF1ZXN0MzE5MDY0ODcz
https://github.com/hakimel/reveal.js,2019-12-09T19:52:03Z,CLOSED,1,0,3,4,0,2019-10-16T10:16:03Z,MDExOlB1bGxSZXF1ZXN0MzI4NjgwNTY1
https://github.com/hakimel/reveal.js,2019-12-09T20:00:59Z,MERGED,1,1,3,6,328,2019-10-18T11:40:43Z,MDExOlB1bGxSZXF1ZXN0MzI5Njk2MDA3
https://github.com/hakimel/reveal.js,2020-03-03T14:22:09Z,MERGED,4,13,3,305,210,2019-10-29T14:52:15Z,MDExOlB1bGxSZXF1ZXN0MzMzNjY3NzE3
https://github.com/hakimel/reveal.js,2020-03-05T13:34:06Z,CLOSED,1,3,3,42,0,2019-11-21T10:57:58Z,MDExOlB1bGxSZXF1ZXN0MzQzOTY4MTgx
https://github.com/hakimel/reveal.js,2020-03-13T18:54:25Z,MERGED,4,11,2,1356,1042,2020-03-10T13:22:15Z,MDExOlB1bGxSZXF1ZXN0Mzg2MTI5Njg4
https://github.com/hakimel/reveal.js,2020-05-19T09:11:27Z,MERGED,1,22,14,37714,2114,2020-04-23T09:44:12Z,MDExOlB1bGxSZXF1ZXN0NDA3ODAxMTQ1
https://github.com/hakimel/reveal.js,2020-09-09T08:24:05Z,MERGED,1,2,3,76,196,2020-08-18T17:04:33Z,MDExOlB1bGxSZXF1ZXN0NDY5NjI2MDQx
https://github.com/hakimel/reveal.js,2020-11-30T17:41:41Z,CLOSED,3,1,28,38398,13,2020-11-01T17:20:26Z,MDExOlB1bGxSZXF1ZXN0NTEzNjU5ODU4
https://github.com/hakimel/reveal.js,2020-11-25T14:09:53Z,CLOSED,1,3,3,2,4743,2020-11-11T16:51:26Z,MDExOlB1bGxSZXF1ZXN0NTE5MzIzNTEw
https://github.com/hakimel/reveal.js,2016-12-06T10:38:32Z,CLOSED,1,0,2,2,75,2016-10-12T18:02:04Z,MDExOlB1bGxSZXF1ZXN0ODkwNjM2NTc=
https://github.com/hakimel/reveal.js,2018-03-22T23:10:01Z,CLOSED,1,1,1,21,690,2017-07-28T03:57:31Z,MDExOlB1bGxSZXF1ZXN0MTMyODkwNTAw
https://github.com/hakimel/reveal.js,2018-03-22T10:06:19Z,MERGED,2,3,2,108,61,2018-03-10T15:01:29Z,MDExOlB1bGxSZXF1ZXN0MTc0MTczODQ5
https://github.com/hakimel/reveal.js,2018-08-01T08:36:07Z,MERGED,3,2,3,2,0,2018-06-04T20:53:23Z,MDExOlB1bGxSZXF1ZXN0MTkyNTI1MTU0
https://github.com/hakimel/reveal.js,2019-01-31T19:09:46Z,MERGED,2,1,4,17,301,2019-01-15T12:22:50Z,MDExOlB1bGxSZXF1ZXN0MjQ0Nzc1NDI5
https://github.com/hakimel/reveal.js,2019-02-18T14:14:40Z,MERGED,2,2,3,5,428,2019-01-30T16:42:12Z,MDExOlB1bGxSZXF1ZXN0MjQ4OTQ3Mzc3
https://github.com/hakimel/reveal.js,2019-04-06T15:11:37Z,CLOSED,3,0,7,7379,0,2019-04-06T13:03:27Z,MDExOlB1bGxSZXF1ZXN0MjY4MDM0NDE3
https://github.com/hakimel/reveal.js,2019-05-06T22:57:19Z,CLOSED,1,0,1,141,617,2019-04-30T18:53:49Z,MDExOlB1bGxSZXF1ZXN0Mjc0ODQ3MTg2
https://github.com/hakimel/reveal.js,2019-05-27T06:11:43Z,MERGED,14,13,3,41,1321,2019-05-09T22:58:29Z,MDExOlB1bGxSZXF1ZXN0Mjc3NTc4NzA1
https://github.com/hakimel/reveal.js,2020-01-11T19:51:02Z,MERGED,1,1,3,8,198,2019-09-19T02:10:14Z,MDExOlB1bGxSZXF1ZXN0MzE5MDY0ODcz
https://github.com/hakimel/reveal.js,2019-12-09T19:52:03Z,CLOSED,1,0,3,4,0,2019-10-16T10:16:03Z,MDExOlB1bGxSZXF1ZXN0MzI4NjgwNTY1
https://github.com/hakimel/reveal.js,2019-12-09T20:00:59Z,MERGED,1,1,3,6,328,2019-10-18T11:40:43Z,MDExOlB1bGxSZXF1ZXN0MzI5Njk2MDA3
https://github.com/hakimel/reveal.js,2020-03-03T14:22:09Z,MERGED,4,13,3,305,210,2019-10-29T14:52:15Z,MDExOlB1bGxSZXF1ZXN0MzMzNjY3NzE3
https://github.com/hakimel/reveal.js,2020-03-05T13:34:06Z,CLOSED,1,3,3,42,0,2019-11-21T10:57:58Z,MDExOlB1bGxSZXF1ZXN0MzQzOTY4MTgx
https://github.com/hakimel/reveal.js,2020-03-13T18:54:25Z,MERGED,4,11,2,1356,1042,2020-03-10T13:22:15Z,MDExOlB1bGxSZXF1ZXN0Mzg2MTI5Njg4
https://github.com/hakimel/reveal.js,2020-05-19T09:11:27Z,MERGED,1,22,14,37714,2114,2020-04-23T09:44:12Z,MDExOlB1bGxSZXF1ZXN0NDA3ODAxMTQ1
https://github.com/hakimel/reveal.js,2020-09-09T08:24:05Z,MERGED,1,2,3,76,196,2020-08-18T17:04:33Z,MDExOlB1bGxSZXF1ZXN0NDY5NjI2MDQx
https://github.com/hakimel/reveal.js,2020-11-30T17:41:41Z,CLOSED,3,1,28,38398,13,2020-11-01T17:20:26Z,MDExOlB1bGxSZXF1ZXN0NTEzNjU5ODU4
https://github.com/hakimel/reveal.js,2020-11-25T14:09:53Z,CLOSED,1,3,3,2,4743,2020-11-11T16:51:26Z,MDExOlB1bGxSZXF1ZXN0NTE5MzIzNTEw
https://github.com/hakimel/reveal.js,2016-12-06T10:38:32Z,CLOSED,1,0,2,2,75,2016-10-12T18:02:04Z,MDExOlB1bGxSZXF1ZXN0ODkwNjM2NTc=
https://github.com/hakimel/reveal.js,2018-03-22T23:10:01Z,CLOSED,1,1,1,21,690,2017-07-28T03:57:31Z,MDExOlB1bGxSZXF1ZXN0MTMyODkwNTAw
https://github.com/hakimel/reveal.js,2018-03-22T10:06:19Z,MERGED,2,3,2,108,61,2018-03-10T15:01:29Z,MDExOlB1bGxSZXF1ZXN0MTc0MTczODQ5
https://github.com/hakimel/reveal.js,2018-08-01T08:36:07Z,MERGED,3,2,3,2,0,2018-06-04T20:53:23Z,MDExOlB1bGxSZXF1ZXN0MTkyNTI1MTU0
https://github.com/hakimel/reveal.js,2019-01-31T19:09:46Z,MERGED,2,1,4,17,301,2019-01-15T12:22:50Z,MDExOlB1bGxSZXF1ZXN0MjQ0Nzc1NDI5
https://github.com/hakimel/reveal.js,2019-02-18T14:14:40Z,MERGED,2,2,3,5,428,2019-01-30T16:42:12Z,MDExOlB1bGxSZXF1ZXN0MjQ4OTQ3Mzc3
https://github.com/hakimel/reveal.js,2019-04-06T15:11:37Z,CLOSED,3,0,7,7379,0,2019-04-06T13:03:27Z,MDExOlB1bGxSZXF1ZXN0MjY4MDM0NDE3
https://github.com/hakimel/reveal.js,2019-05-06T22:57:19Z,CLOSED,1,0,1,141,617,2019-04-30T18:53:49Z,MDExOlB1bGxSZXF1ZXN0Mjc0ODQ3MTg2
https://github.com/hakimel/reveal.js,2019-05-27T06:11:43Z,MERGED,14,13,3,41,1321,2019-05-09T22:58:29Z,MDExOlB1bGxSZXF1ZXN0Mjc3NTc4NzA1
https://github.com/hakimel/reveal.js,2020-01-11T19:51:02Z,MERGED,1,1,3,8,198,2019-09-19T02:10:14Z,MDExOlB1bGxSZXF1ZXN0MzE5MDY0ODcz
https://github.com/hakimel/reveal.js,2019-12-09T19:52:03Z,CLOSED,1,0,3,4,0,2019-10-16T10:16:03Z,MDExOlB1bGxSZXF1ZXN0MzI4NjgwNTY1
https://github.com/hakimel/reveal.js,2019-12-09T20:00:59Z,MERGED,1,1,3,6,328,2019-10-18T11:40:43Z,MDExOlB1bGxSZXF1ZXN0MzI5Njk2MDA3
https://github.com/hakimel/reveal.js,2020-03-03T14:22:09Z,MERGED,4,13,3,305,210,2019-10-29T14:52:15Z,MDExOlB1bGxSZXF1ZXN0MzMzNjY3NzE3
https://github.com/hakimel/reveal.js,2020-03-05T13:34:06Z,CLOSED,1,3,3,42,0,2019-11-21T10:57:58Z,MDExOlB1bGxSZXF1ZXN0MzQzOTY4MTgx
https://github.com/hakimel/reveal.js,2020-03-13T18:54:25Z,MERGED,4,11,2,1356,1042,2020-03-10T13:22:15Z,MDExOlB1bGxSZXF1ZXN0Mzg2MTI5Njg4
https://github.com/hakimel/reveal.js,2020-05-19T09:11:27Z,MERGED,1,22,14,37714,2114,2020-04-23T09:44:12Z,MDExOlB1bGxSZXF1ZXN0NDA3ODAxMTQ1
https://github.com/hakimel/reveal.js,2020-09-09T08:24:05Z,MERGED,1,2,3,76,196,2020-08-18T17:04:33Z,MDExOlB1bGxSZXF1ZXN0NDY5NjI2MDQx
https://github.com/hakimel/reveal.js,2020-11-30T17:41:41Z,CLOSED,3,1,28,38398,13,2020-11-01T17:20:26Z,MDExOlB1bGxSZXF1ZXN0NTEzNjU5ODU4
https://github.com/hakimel/reveal.js,2020-11-25T14:09:53Z,CLOSED,1,3,3,2,4743,2020-11-11T16:51:26Z,MDExOlB1bGxSZXF1ZXN0NTE5MzIzNTEw
