repo,fechado_em,estado,reviews,comentarios,participantes,tamanho,descricao,criado_em,id
https://github.com/animate-css/animate.css,2017-12-04T22:49:56Z,CLOSED,2,20,6,701,437,2016-08-05T13:13:08Z,MDExOlB1bGxSZXF1ZXN0ODAyNDA5ODA=
https://github.com/animate-css/animate.css,2017-04-27T12:23:25Z,MERGED,2,6,4,1903,121,2016-08-31T13:00:08Z,MDExOlB1bGxSZXF1ZXN0ODM0NDc2NTg=
https://github.com/animate-css/animate.css,2016-09-27T13:45:38Z,MERGED,2,9,5,10,74,2016-09-22T15:44:35Z,MDExOlB1bGxSZXF1ZXN0ODYzNjMzODM=
https://github.com/animate-css/animate.css,2017-11-10T00:33:55Z,MERGED,1,3,2,218,875,2017-05-01T06:29:26Z,MDExOlB1bGxSZXF1ZXN0MTE4MzUwNDQ0
https://github.com/animate-css/animate.css,2017-10-02T20:43:47Z,MERGED,4,1,4,4,135,2017-09-15T13:47:51Z,MDExOlB1bGxSZXF1ZXN0MTQxMzE1MTM1
https://github.com/animate-css/animate.css,2020-04-21T10:25:58Z,CLOSED,1,21,4,511,40,2017-10-04T00:33:52Z,MDExOlB1bGxSZXF1ZXN0MTQ0NTYwMTI5
https://github.com/animate-css/animate.css,2018-01-25T16:46:46Z,MERGED,3,12,3,603,265,2017-11-15T23:10:11Z,MDExOlB1bGxSZXF1ZXN0MTUyOTEwMTU1
https://github.com/animate-css/animate.css,2018-07-19T01:24:17Z,MERGED,1,5,2,105,698,2018-02-20T19:05:25Z,MDExOlB1bGxSZXF1ZXN0MTcwMjgwODIw
https://github.com/animate-css/animate.css,2018-07-21T15:55:44Z,MERGED,2,16,5,6988,395,2018-07-14T06:44:35Z,MDExOlB1bGxSZXF1ZXN0MjAxNDM5MjE5
https://github.com/animate-css/animate.css,2018-08-22T13:47:57Z,MERGED,4,6,3,6,187,2018-08-13T13:26:20Z,MDExOlB1bGxSZXF1ZXN0MjA3OTc3MDM1
https://github.com/animate-css/animate.css,2018-10-13T15:04:46Z,MERGED,1,2,4,2,0,2018-09-04T21:33:08Z,MDExOlB1bGxSZXF1ZXN0MjEzMTEwMTQ5
https://github.com/animate-css/animate.css,2018-10-17T20:01:51Z,MERGED,6,0,2,98,172,2018-10-13T17:09:51Z,MDExOlB1bGxSZXF1ZXN0MjIyNjYyNjkw
https://github.com/animate-css/animate.css,2020-04-20T14:46:02Z,MERGED,3,4,4,585,336,2019-01-17T00:28:39Z,MDExOlB1bGxSZXF1ZXN0MjQ1MzM3OTYx
https://github.com/animate-css/animate.css,2019-12-07T15:06:47Z,CLOSED,2,3,3,19,88,2019-04-03T10:25:55Z,MDExOlB1bGxSZXF1ZXN0MjY2OTgzMzU0
https://github.com/animate-css/animate.css,2019-05-29T01:59:30Z,MERGED,1,13,5,7,104,2019-05-08T09:32:39Z,MDExOlB1bGxSZXF1ZXN0Mjc2OTIyODI0
https://github.com/animate-css/animate.css,2019-06-04T22:38:41Z,MERGED,5,20,4,6887,574,2019-05-30T17:27:40Z,MDExOlB1bGxSZXF1ZXN0MjgzNzQxNTAw
https://github.com/animate-css/animate.css,2019-12-07T14:53:22Z,MERGED,2,5,3,6,23,2019-09-02T08:00:47Z,MDExOlB1bGxSZXF1ZXN0MzEzMTU1ODU2
https://github.com/animate-css/animate.css,2020-04-21T10:43:02Z,CLOSED,1,8,3,361,574,2019-10-01T04:55:41Z,MDExOlB1bGxSZXF1ZXN0MzIzMDgyNDY2
https://github.com/animate-css/animate.css,2020-04-20T15:12:56Z,CLOSED,1,2,3,16,212,2019-10-01T05:02:29Z,MDExOlB1bGxSZXF1ZXN0MzIzMDg0MjMx
https://github.com/animate-css/animate.css,2019-12-07T14:42:08Z,MERGED,1,1,3,1,40,2019-10-01T07:59:20Z,MDExOlB1bGxSZXF1ZXN0MzIzMTM2Nzgy
https://github.com/animate-css/animate.css,2020-03-20T20:13:07Z,CLOSED,1,4,3,56,621,2020-01-08T16:39:47Z,MDExOlB1bGxSZXF1ZXN0MzYwNTQ4NjIy
https://github.com/animate-css/animate.css,2020-03-24T18:50:55Z,CLOSED,1,5,3,22,81,2020-02-01T20:35:59Z,MDExOlB1bGxSZXF1ZXN0MzY5OTM2OTkz
https://github.com/animate-css/animate.css,2020-04-20T10:30:58Z,MERGED,24,2,2,330,267,2020-03-02T20:24:10Z,MDExOlB1bGxSZXF1ZXN0MzgyNTg5NTYx
https://github.com/animate-css/animate.css,2020-04-10T14:21:00Z,MERGED,2,0,3,14,370,2020-03-18T14:50:32Z,MDExOlB1bGxSZXF1ZXN0MzkwNDgyMjYy
https://github.com/animate-css/animate.css,2020-03-29T12:21:54Z,CLOSED,1,2,3,38,26,2020-03-28T17:36:07Z,MDExOlB1bGxSZXF1ZXN0Mzk1MTI4MDA1
https://github.com/animate-css/animate.css,2020-04-21T13:54:35Z,MERGED,1,17,4,3763,53,2020-04-20T18:43:45Z,MDExOlB1bGxSZXF1ZXN0NDA2MjM0MjE2
https://github.com/animate-css/animate.css,2020-05-05T19:29:13Z,MERGED,4,27,11,3096,837,2020-04-25T19:35:58Z,MDExOlB1bGxSZXF1ZXN0NDA4OTU5Mjg5
https://github.com/animate-css/animate.css,2020-05-07T15:42:34Z,MERGED,1,8,7,6092,877,2020-05-07T13:34:07Z,MDExOlB1bGxSZXF1ZXN0NDE0NjkwNDg1
https://github.com/animate-css/animate.css,2020-05-08T11:22:33Z,MERGED,1,8,4,2,0,2020-05-07T17:01:13Z,MDExOlB1bGxSZXF1ZXN0NDE0ODA5NjEy
https://github.com/animate-css/animate.css,2020-05-29T11:44:31Z,MERGED,1,1,2,6,50,2020-05-22T21:11:32Z,MDExOlB1bGxSZXF1ZXN0NDIyMTM5NDQw
https://github.com/animate-css/animate.css,2020-06-15T15:21:40Z,MERGED,1,2,2,10,1097,2020-06-15T12:53:40Z,MDExOlB1bGxSZXF1ZXN0NDM0NTIxMDI0
https://github.com/animate-css/animate.css,2020-07-13T08:43:20Z,MERGED,4,0,2,38,0,2020-07-11T18:43:21Z,MDExOlB1bGxSZXF1ZXN0NDQ3ODAyODIz
https://github.com/animate-css/animate.css,2020-08-13T15:39:38Z,MERGED,9,1,3,15,52,2020-08-07T06:38:52Z,MDExOlB1bGxSZXF1ZXN0NDY0NDIyMzEz
https://github.com/animate-css/animate.css,2020-09-17T18:16:13Z,MERGED,1,3,3,6,190,2020-08-28T01:39:49Z,MDExOlB1bGxSZXF1ZXN0NDc1MDM3NTM1
https://github.com/animate-css/animate.css,2020-09-07T11:12:06Z,MERGED,2,5,3,69,184,2020-09-06T17:52:00Z,MDExOlB1bGxSZXF1ZXN0NDgwODQwOTQ5
https://github.com/animate-css/animate.css,2020-09-07T08:46:55Z,MERGED,1,0,2,4,0,2020-09-06T18:47:55Z,MDExOlB1bGxSZXF1ZXN0NDgwODU2MTk1
https://github.com/animate-css/animate.css,2020-09-14T09:43:42Z,MERGED,1,0,1,10,13493,2020-09-14T05:25:58Z,MDExOlB1bGxSZXF1ZXN0NDg2MzM3ODI4
https://github.com/animate-css/animate.css,2020-09-21T08:28:52Z,MERGED,1,0,2,6,169,2020-09-20T17:53:14Z,MDExOlB1bGxSZXF1ZXN0NDg5OTM1MjYz
https://github.com/animate-css/animate.css,2020-09-23T13:17:03Z,MERGED,2,3,2,8,143,2020-09-22T20:01:51Z,MDExOlB1bGxSZXF1ZXN0NDkxMTY0NDQ0
https://github.com/animate-css/animate.css,2020-10-01T10:19:26Z,MERGED,1,0,1,10,3169,2020-09-29T05:27:38Z,MDExOlB1bGxSZXF1ZXN0NDk0NTY0Mjk5
https://github.com/animate-css/animate.css,2020-11-25T17:38:15Z,MERGED,1,0,1,343,10858,2020-11-24T05:34:48Z,MDExOlB1bGxSZXF1ZXN0NTI2MTg3MzUz
https://github.com/animate-css/animate.css,2020-12-08T14:10:23Z,MERGED,2,4,3,10,30,2020-11-27T13:39:46Z,MDExOlB1bGxSZXF1ZXN0NTI4NjE5MjU2
https://github.com/animate-css/animate.css,2020-12-29T10:29:02Z,MERGED,1,3,3,6,475,2020-12-20T08:20:38Z,MDExOlB1bGxSZXF1ZXN0NTQzMDM0OTU1
https://github.com/animate-css/animate.css,2020-12-31T17:04:44Z,CLOSED,5,5,2,42,176,2020-12-29T14:47:37Z,MDExOlB1bGxSZXF1ZXN0NTQ2NTE1MjI1
https://github.com/animate-css/animate.css,2021-01-04T09:56:35Z,MERGED,1,0,2,28,113,2020-12-31T17:40:02Z,MDExOlB1bGxSZXF1ZXN0NTQ3NDc1OTEy
https://github.com/animate-css/animate.css,2021-02-06T11:59:09Z,MERGED,1,1,2,54,169,2020-12-31T17:41:48Z,MDExOlB1bGxSZXF1ZXN0NTQ3NDc2MjQz
https://github.com/animate-css/animate.css,2021-01-22T09:27:59Z,MERGED,1,2,3,4,79,2021-01-07T00:09:15Z,MDExOlB1bGxSZXF1ZXN0NTUwNzM2Nzk1
https://github.com/animate-css/animate.css,2021-01-08T12:59:11Z,MERGED,1,2,2,47,257,2021-01-07T21:17:21Z,MDExOlB1bGxSZXF1ZXN0NTUxMzA3ODcw
https://github.com/animate-css/animate.css,2021-01-11T14:42:38Z,MERGED,1,0,1,10,4274,2021-01-11T05:44:02Z,MDExOlB1bGxSZXF1ZXN0NTUyNDk3ODIz
https://github.com/animate-css/animate.css,2021-01-18T09:55:38Z,MERGED,1,0,1,26,14228,2021-01-18T05:54:04Z,MDExOlB1bGxSZXF1ZXN0NTU2NTMyOTQ1
https://github.com/animate-css/animate.css,2021-01-18T09:40:34Z,MERGED,1,0,1,10,2898,2021-01-18T05:54:17Z,MDExOlB1bGxSZXF1ZXN0NTU2NTMzMDMz
https://github.com/animate-css/animate.css,2021-02-01T11:56:56Z,MERGED,1,0,1,10,15933,2021-02-01T05:55:00Z,MDExOlB1bGxSZXF1ZXN0NTY0ODc3ODk3
https://github.com/animate-css/animate.css,2021-02-01T11:56:18Z,MERGED,1,0,1,20,3314,2021-02-01T05:55:09Z,MDExOlB1bGxSZXF1ZXN0NTY0ODc3OTc0
https://github.com/animate-css/animate.css,2021-02-08T09:34:15Z,MERGED,1,0,1,10,4493,2021-02-08T05:30:00Z,MDExOlB1bGxSZXF1ZXN0NTY5MTY1NTY0
https://github.com/animate-css/animate.css,2021-02-08T09:40:52Z,MERGED,1,1,1,10,3899,2021-02-08T05:30:11Z,MDExOlB1bGxSZXF1ZXN0NTY5MTY1NjYx
https://github.com/animate-css/animate.css,2021-02-11T09:20:01Z,MERGED,1,0,1,10,3804,2021-02-11T05:21:41Z,MDExOlB1bGxSZXF1ZXN0NTcxNTc0ODcx
https://github.com/animate-css/animate.css,2021-02-15T09:39:12Z,MERGED,1,0,1,30,11115,2021-02-15T05:31:22Z,MDExOlB1bGxSZXF1ZXN0NTczMjY2NDcx
https://github.com/animate-css/animate.css,2021-03-15T08:14:56Z,MERGED,1,0,2,2,156,2021-03-13T13:14:19Z,MDExOlB1bGxSZXF1ZXN0NTkyMzYxMTU2
https://github.com/animate-css/animate.css,2021-03-15T08:13:08Z,MERGED,1,0,1,34,11316,2021-03-15T05:29:31Z,MDExOlB1bGxSZXF1ZXN0NTkyNzUwNTk2
https://github.com/animate-css/animate.css,2017-12-04T22:49:56Z,CLOSED,2,20,6,701,437,2016-08-05T13:13:08Z,MDExOlB1bGxSZXF1ZXN0ODAyNDA5ODA=
https://github.com/animate-css/animate.css,2017-04-27T12:23:25Z,MERGED,2,6,4,1903,121,2016-08-31T13:00:08Z,MDExOlB1bGxSZXF1ZXN0ODM0NDc2NTg=
https://github.com/animate-css/animate.css,2016-09-27T13:45:38Z,MERGED,2,9,5,10,74,2016-09-22T15:44:35Z,MDExOlB1bGxSZXF1ZXN0ODYzNjMzODM=
https://github.com/animate-css/animate.css,2017-11-10T00:33:55Z,MERGED,1,3,2,218,875,2017-05-01T06:29:26Z,MDExOlB1bGxSZXF1ZXN0MTE4MzUwNDQ0
https://github.com/animate-css/animate.css,2017-10-02T20:43:47Z,MERGED,4,1,4,4,135,2017-09-15T13:47:51Z,MDExOlB1bGxSZXF1ZXN0MTQxMzE1MTM1
https://github.com/animate-css/animate.css,2020-04-21T10:25:58Z,CLOSED,1,21,4,511,40,2017-10-04T00:33:52Z,MDExOlB1bGxSZXF1ZXN0MTQ0NTYwMTI5
https://github.com/animate-css/animate.css,2018-01-25T16:46:46Z,MERGED,3,12,3,603,265,2017-11-15T23:10:11Z,MDExOlB1bGxSZXF1ZXN0MTUyOTEwMTU1
https://github.com/animate-css/animate.css,2018-07-19T01:24:17Z,MERGED,1,5,2,105,698,2018-02-20T19:05:25Z,MDExOlB1bGxSZXF1ZXN0MTcwMjgwODIw
https://github.com/animate-css/animate.css,2018-07-21T15:55:44Z,MERGED,2,16,5,6988,395,2018-07-14T06:44:35Z,MDExOlB1bGxSZXF1ZXN0MjAxNDM5MjE5
https://github.com/animate-css/animate.css,2018-08-22T13:47:57Z,MERGED,4,6,3,6,187,2018-08-13T13:26:20Z,MDExOlB1bGxSZXF1ZXN0MjA3OTc3MDM1
https://github.com/animate-css/animate.css,2018-10-13T15:04:46Z,MERGED,1,2,4,2,0,2018-09-04T21:33:08Z,MDExOlB1bGxSZXF1ZXN0MjEzMTEwMTQ5
https://github.com/animate-css/animate.css,2018-10-17T20:01:51Z,MERGED,6,0,2,98,172,2018-10-13T17:09:51Z,MDExOlB1bGxSZXF1ZXN0MjIyNjYyNjkw
https://github.com/animate-css/animate.css,2020-04-20T14:46:02Z,MERGED,3,4,4,585,336,2019-01-17T00:28:39Z,MDExOlB1bGxSZXF1ZXN0MjQ1MzM3OTYx
https://github.com/animate-css/animate.css,2019-12-07T15:06:47Z,CLOSED,2,3,3,19,88,2019-04-03T10:25:55Z,MDExOlB1bGxSZXF1ZXN0MjY2OTgzMzU0
https://github.com/animate-css/animate.css,2019-05-29T01:59:30Z,MERGED,1,13,5,7,104,2019-05-08T09:32:39Z,MDExOlB1bGxSZXF1ZXN0Mjc2OTIyODI0
https://github.com/animate-css/animate.css,2019-06-04T22:38:41Z,MERGED,5,20,4,6887,574,2019-05-30T17:27:40Z,MDExOlB1bGxSZXF1ZXN0MjgzNzQxNTAw
https://github.com/animate-css/animate.css,2019-12-07T14:53:22Z,MERGED,2,5,3,6,23,2019-09-02T08:00:47Z,MDExOlB1bGxSZXF1ZXN0MzEzMTU1ODU2
https://github.com/animate-css/animate.css,2020-04-21T10:43:02Z,CLOSED,1,8,3,361,574,2019-10-01T04:55:41Z,MDExOlB1bGxSZXF1ZXN0MzIzMDgyNDY2
https://github.com/animate-css/animate.css,2020-04-20T15:12:56Z,CLOSED,1,2,3,16,212,2019-10-01T05:02:29Z,MDExOlB1bGxSZXF1ZXN0MzIzMDg0MjMx
https://github.com/animate-css/animate.css,2019-12-07T14:42:08Z,MERGED,1,1,3,1,40,2019-10-01T07:59:20Z,MDExOlB1bGxSZXF1ZXN0MzIzMTM2Nzgy
https://github.com/animate-css/animate.css,2020-03-20T20:13:07Z,CLOSED,1,4,3,56,621,2020-01-08T16:39:47Z,MDExOlB1bGxSZXF1ZXN0MzYwNTQ4NjIy
https://github.com/animate-css/animate.css,2020-03-24T18:50:55Z,CLOSED,1,5,3,22,81,2020-02-01T20:35:59Z,MDExOlB1bGxSZXF1ZXN0MzY5OTM2OTkz
https://github.com/animate-css/animate.css,2020-04-20T10:30:58Z,MERGED,24,2,2,330,267,2020-03-02T20:24:10Z,MDExOlB1bGxSZXF1ZXN0MzgyNTg5NTYx
https://github.com/animate-css/animate.css,2020-04-10T14:21:00Z,MERGED,2,0,3,14,370,2020-03-18T14:50:32Z,MDExOlB1bGxSZXF1ZXN0MzkwNDgyMjYy
https://github.com/animate-css/animate.css,2020-03-29T12:21:54Z,CLOSED,1,2,3,38,26,2020-03-28T17:36:07Z,MDExOlB1bGxSZXF1ZXN0Mzk1MTI4MDA1
https://github.com/animate-css/animate.css,2020-04-21T13:54:35Z,MERGED,1,17,4,3763,53,2020-04-20T18:43:45Z,MDExOlB1bGxSZXF1ZXN0NDA2MjM0MjE2
https://github.com/animate-css/animate.css,2020-05-05T19:29:13Z,MERGED,4,27,11,3096,837,2020-04-25T19:35:58Z,MDExOlB1bGxSZXF1ZXN0NDA4OTU5Mjg5
https://github.com/animate-css/animate.css,2020-05-07T15:42:34Z,MERGED,1,8,7,6092,877,2020-05-07T13:34:07Z,MDExOlB1bGxSZXF1ZXN0NDE0NjkwNDg1
https://github.com/animate-css/animate.css,2020-05-08T11:22:33Z,MERGED,1,8,4,2,0,2020-05-07T17:01:13Z,MDExOlB1bGxSZXF1ZXN0NDE0ODA5NjEy
https://github.com/animate-css/animate.css,2020-05-29T11:44:31Z,MERGED,1,1,2,6,50,2020-05-22T21:11:32Z,MDExOlB1bGxSZXF1ZXN0NDIyMTM5NDQw
https://github.com/animate-css/animate.css,2020-06-15T15:21:40Z,MERGED,1,2,2,10,1097,2020-06-15T12:53:40Z,MDExOlB1bGxSZXF1ZXN0NDM0NTIxMDI0
https://github.com/animate-css/animate.css,2020-07-13T08:43:20Z,MERGED,4,0,2,38,0,2020-07-11T18:43:21Z,MDExOlB1bGxSZXF1ZXN0NDQ3ODAyODIz
https://github.com/animate-css/animate.css,2020-08-13T15:39:38Z,MERGED,9,1,3,15,52,2020-08-07T06:38:52Z,MDExOlB1bGxSZXF1ZXN0NDY0NDIyMzEz
https://github.com/animate-css/animate.css,2020-09-17T18:16:13Z,MERGED,1,3,3,6,190,2020-08-28T01:39:49Z,MDExOlB1bGxSZXF1ZXN0NDc1MDM3NTM1
https://github.com/animate-css/animate.css,2020-09-07T11:12:06Z,MERGED,2,5,3,69,184,2020-09-06T17:52:00Z,MDExOlB1bGxSZXF1ZXN0NDgwODQwOTQ5
https://github.com/animate-css/animate.css,2020-09-07T08:46:55Z,MERGED,1,0,2,4,0,2020-09-06T18:47:55Z,MDExOlB1bGxSZXF1ZXN0NDgwODU2MTk1
https://github.com/animate-css/animate.css,2020-09-14T09:43:42Z,MERGED,1,0,1,10,13493,2020-09-14T05:25:58Z,MDExOlB1bGxSZXF1ZXN0NDg2MzM3ODI4
https://github.com/animate-css/animate.css,2020-09-21T08:28:52Z,MERGED,1,0,2,6,169,2020-09-20T17:53:14Z,MDExOlB1bGxSZXF1ZXN0NDg5OTM1MjYz
https://github.com/animate-css/animate.css,2020-09-23T13:17:03Z,MERGED,2,3,2,8,143,2020-09-22T20:01:51Z,MDExOlB1bGxSZXF1ZXN0NDkxMTY0NDQ0
https://github.com/animate-css/animate.css,2020-10-01T10:19:26Z,MERGED,1,0,1,10,3169,2020-09-29T05:27:38Z,MDExOlB1bGxSZXF1ZXN0NDk0NTY0Mjk5
https://github.com/animate-css/animate.css,2020-11-25T17:38:15Z,MERGED,1,0,1,343,10858,2020-11-24T05:34:48Z,MDExOlB1bGxSZXF1ZXN0NTI2MTg3MzUz
https://github.com/animate-css/animate.css,2020-12-08T14:10:23Z,MERGED,2,4,3,10,30,2020-11-27T13:39:46Z,MDExOlB1bGxSZXF1ZXN0NTI4NjE5MjU2
https://github.com/animate-css/animate.css,2020-12-29T10:29:02Z,MERGED,1,3,3,6,475,2020-12-20T08:20:38Z,MDExOlB1bGxSZXF1ZXN0NTQzMDM0OTU1
https://github.com/animate-css/animate.css,2020-12-31T17:04:44Z,CLOSED,5,5,2,42,176,2020-12-29T14:47:37Z,MDExOlB1bGxSZXF1ZXN0NTQ2NTE1MjI1
https://github.com/animate-css/animate.css,2021-01-04T09:56:35Z,MERGED,1,0,2,28,113,2020-12-31T17:40:02Z,MDExOlB1bGxSZXF1ZXN0NTQ3NDc1OTEy
